1548099411669561,Mon Jan 21 2019 2:36:51.6702120 PM,25,25,0.04,26.7,0,-0.015872716903686523,-0.0006341934204101562,0.001188516616821289
1548099412669001,Mon Jan 21 2019 2:36:52.671560 PM,25,25,0.04,26.7,0,0.012891292572021484,0.0023496150970458984,-0.002363920211791992
1548099412670001,Mon Jan 21 2019 2:36:52.6711560 PM,25,25,0.04,26.7,0,-0.01093149185180664,0.025570392608642578,-0.0009572505950927734
1548099413683441,Mon Jan 21 2019 2:36:53.6860 PM,25,25,0.04,26.7,0,0.034514665603637695,-0.040084123611450195,0.007615089416503906
1548099413684441,Mon Jan 21 2019 2:36:53.6861000 PM,25,25,0.04,26.7,0,0.007560253143310547,0.013626813888549805,-0.005259513854980469
1548099413685441,Mon Jan 21 2019 2:36:53.6862000 PM,25,25,0.04,26.7,0,-0.022808313369750977,0.006611347198486328,0.002099275588989258
1548099414669881,Mon Jan 21 2019 2:36:54.672440 PM,25,25,0.04,26.7,0,0.015219449996948242,-0.008697509765625,0.0014078617095947266
1548099414670881,Mon Jan 21 2019 2:36:54.6721440 PM,25,25,0.04,26.7,0,-0.019224882125854492,0.01677989959716797,-0.004570484161376953
1548099414671881,Mon Jan 21 2019 2:36:54.6722440 PM,25,25,0.04,26.7,0,0.0009036064147949219,-0.0037479400634765625,-0.00035762786865234375
1548099415681321,Mon Jan 21 2019 2:36:55.683880 PM,25,25,0.04,26.7,0,-0.060950517654418945,0.025544166564941406,-0.003039836883544922
1548099415682321,Mon Jan 21 2019 2:36:55.6831880 PM,25,25,0.04,26.7,0,-0.022426843643188477,0.02408146858215332,-0.009347200393676758
1548099416666761,Mon Jan 21 2019 2:36:56.669320 PM,25,25,0.04,26.7,0,-0.011898279190063477,0.00760197639465332,0.0009083747863769531
1548099416667761,Mon Jan 21 2019 2:36:56.6691320 PM,25,25,0.04,26.7,0,-0.006706714630126953,0.004575252532958984,0.0003504753112792969
1548099416668761,Mon Jan 21 2019 2:36:56.6692320 PM,25,25,0.04,26.7,0,0.0062847137451171875,0.0005733966827392578,-0.0011527538299560547
1548099417668201,Mon Jan 21 2019 2:36:57.670760 PM,25,25,0.04,26.7,0,0.008302927017211914,-0.010145902633666992,-0.0028145313262939453
1548099417669201,Mon Jan 21 2019 2:36:57.6701760 PM,25,25,0.04,26.7,0,-0.021976232528686523,0.0069141387939453125,0.004947185516357422
1548099418671641,Mon Jan 21 2019 2:36:58.674200 PM,25,25,0.04,26.7,0,0.00046133995056152344,-0.006668567657470703,0.0006222724914550781
1548099418672641,Mon Jan 21 2019 2:36:58.6741200 PM,25,25,0.04,26.7,0,0.04531741142272949,-0.033745765686035156,0.012270212173461914
1548099418673641,Mon Jan 21 2019 2:36:58.6742200 PM,25,25,0.04,26.7,0,-0.00985264778137207,0.017546415328979492,0.0019109249114990234
1548099419671081,Mon Jan 21 2019 2:36:59.673640 PM,25,25,0.04,26.8,0,-0.012763738632202148,-0.00014781951904296875,-0.00522613525390625
1548099419672081,Mon Jan 21 2019 2:36:59.6731640 PM,25,25,0.04,26.8,0,-0.00041604042053222656,-0.0005304813385009766,-0.0015914440155029297
1548099420669521,Mon Jan 21 2019 2:37:00.67280 PM,25,25,0.04,26.8,0,0.006673336029052734,-0.010709762573242188,-0.0006663799285888672
1548099420670521,Mon Jan 21 2019 2:37:00.6721080 PM,25,25,0.04,26.8,0,0.019800662994384766,0.013474225997924805,-0.0006937980651855469
1548099420671521,Mon Jan 21 2019 2:37:00.6722080 PM,25,25,0.04,26.8,0,0.006496906280517578,-0.0033617019653320312,-0.0016450881958007812
1548099421679961,Mon Jan 21 2019 2:37:01.682520 PM,25,25,0.04,26.8,0,-0.01869678497314453,0.04709005355834961,0.0016248226165771484
1548099421680961,Mon Jan 21 2019 2:37:01.6821520 PM,25,25,0.04,26.8,0,0.02998828887939453,0.01006007194519043,-0.004401206970214844
1548099421681961,Mon Jan 21 2019 2:37:01.6822520 PM,25,25,0.04,26.8,0,0.002353191375732422,-0.012166500091552734,0.0045549869537353516
1548099422666401,Mon Jan 21 2019 2:37:02.668960 PM,25,25,0.04,26.8,0,-0.00255584716796875,0.008054971694946289,0.0004601478576660156
1548099422667401,Mon Jan 21 2019 2:37:02.6681960 PM,25,25,0.04,26.8,0,0.010222196578979492,-0.016052722930908203,0.0010216236114501953
1548099423678841,Mon Jan 21 2019 2:37:03.681400 PM,25,25,0.04,26.8,0,-0.005943775177001953,-0.002949237823486328,0.0025403499603271484
1548099423679841,Mon Jan 21 2019 2:37:03.6811400 PM,25,25,0.04,26.8,0,0.005943775177001953,-0.03978848457336426,0.004640817642211914
1548099423680841,Mon Jan 21 2019 2:37:03.6812400 PM,25,25,0.04,26.8,0,0.0001513957977294922,0.00025391578674316406,-0.003992319107055664
1548099424668281,Mon Jan 21 2019 2:37:04.670840 PM,25,25,0.04,26.9,0,-0.01320958137512207,0.011878013610839844,-0.0036191940307617188
1548099424669281,Mon Jan 21 2019 2:37:04.6701840 PM,25,25,0.04,26.9,0,0.00009655952453613281,-0.01573324203491211,0.0020706653594970703
1548099425670721,Mon Jan 21 2019 2:37:05.673280 PM,25,25,0.04,26.9,0,-0.00426173210144043,0.0023484230041503906,0.0009143352508544922
1548099425671721,Mon Jan 21 2019 2:37:05.6731280 PM,25,25,0.04,26.9,0,0.013387203216552734,-0.004909038543701172,0.00339508056640625
1548099425672721,Mon Jan 21 2019 2:37:05.6732280 PM,25,25,0.04,26.9,0,0.017899274826049805,0.005211830139160156,-0.00186920166015625
1548099426672161,Mon Jan 21 2019 2:37:06.674720 PM,25,25,0.04,26.9,0,-0.013339519500732422,0.029006004333496094,-0.0005614757537841797
1548099426673161,Mon Jan 21 2019 2:37:06.6741720 PM,25,25,0.04,26.9,0,0.005924701690673828,-0.021545886993408203,-0.0009596347808837891
1548099427674601,Mon Jan 21 2019 2:37:07.677160 PM,25,25,0.04,26.9,0,0.009104013442993164,0.005300045013427734,0.0033283233642578125
1548099427675601,Mon Jan 21 2019 2:37:07.6771160 PM,25,25,0.04,26.9,0,-0.034989118576049805,0.0032401084899902344,0.00087738037109375
1548099427676601,Mon Jan 21 2019 2:37:07.6772160 PM,25,25,0.04,26.9,0,-0.014871358871459961,-0.008206367492675781,-0.0013756752014160156
1548099428666041,Mon Jan 21 2019 2:37:08.668600 PM,25,25,0.04,26.9,0,0.012077093124389648,0.002797842025756836,-0.0029027462005615234
1548099428667041,Mon Jan 21 2019 2:37:08.6681600 PM,25,25,0.04,26.9,0,0.039037466049194336,-0.012557506561279297,-0.0013887882232666016
1548099429667481,Mon Jan 21 2019 2:37:09.67040 PM,25,25,0.04,26.9,0,-0.0064849853515625,-0.029985904693603516,0.004750490188598633
1548099429668481,Mon Jan 21 2019 2:37:09.6701040 PM,25,25,0.04,26.9,0,-0.01508474349975586,0.03158926963806152,-0.004365444183349609
1548099429669481,Mon Jan 21 2019 2:37:09.6702040 PM,25,25,0.04,26.9,0,-0.009506940841674805,0.021007061004638672,0.0043487548828125
1548099430669921,Mon Jan 21 2019 2:37:10.672480 PM,25,25,0.04,27,0,0.011259317398071289,-0.018996000289916992,0.003349781036376953
1548099430670921,Mon Jan 21 2019 2:37:10.6721480 PM,25,25,0.04,27,0,-0.0037038326263427734,-0.004146099090576172,0.0006556510925292969
1548099430671921,Mon Jan 21 2019 2:37:10.6722480 PM,25,25,0.04,27,0,0.005036592483520508,-0.01077890396118164,-0.0005435943603515625
1548099431671361,Mon Jan 21 2019 2:37:11.673920 PM,25,25,0.04,27,0,0.015273094177246094,0.025099515914916992,-0.0035583972930908203
1548099431672361,Mon Jan 21 2019 2:37:11.6731920 PM,25,25,0.04,27,0,0.043959617614746094,-0.023239850997924805,-0.001735687255859375
1548099432669801,Mon Jan 21 2019 2:37:12.672360 PM,25,25,0.04,27,0,0.004572868347167969,0.013490915298461914,-0.002599954605102539
1548099432670801,Mon Jan 21 2019 2:37:12.6721360 PM,25,25,0.04,27,0,-0.027201175689697266,-0.005664825439453125,0.007588863372802734
1548099432671801,Mon Jan 21 2019 2:37:12.6722360 PM,25,25,0.04,27,0,0.009415149688720703,-0.001360177993774414,-0.00027060508728027344
1548099433680241,Mon Jan 21 2019 2:37:13.682800 PM,25,25,0.04,27,0,0.002168416976928711,0.0066602230072021484,0.0034117698669433594
1548099433681241,Mon Jan 21 2019 2:37:13.6821800 PM,25,25,0.04,27,0,-0.0065898895263671875,0.006676912307739258,-0.0010383129119873047
1548099434665681,Mon Jan 21 2019 2:37:14.668240 PM,25,25,0.04,27,0,-0.0072324275970458984,0.031981468200683594,-0.0042307376861572266
1548099434666681,Mon Jan 21 2019 2:37:14.6681240 PM,25,25,0.04,27,0,-0.016402006149291992,0.0113677978515625,-0.0005388259887695312
1548099434667681,Mon Jan 21 2019 2:37:14.6682240 PM,25,25,0.04,27,0,-0.01796722412109375,0.003072023391723633,0.006109476089477539
1548099435670121,Mon Jan 21 2019 2:37:15.672680 PM,25,25,0.04,27,0,0.001569986343383789,0.013581514358520508,-0.003439188003540039
1548099435671121,Mon Jan 21 2019 2:37:15.6721680 PM,25,25,0.04,27,0,0.0004553794860839844,0.025436878204345703,-0.003491640090942383
1548099436666561,Mon Jan 21 2019 2:37:16.669120 PM,25,25,0.04,27,0,-0.0013828277587890625,-0.008322000503540039,0.003243684768676758
1548099436667561,Mon Jan 21 2019 2:37:16.6691120 PM,25,25,0.04,27,0,-0.012956857681274414,-0.005365610122680664,0.0010228157043457031
1548099436668561,Mon Jan 21 2019 2:37:16.6692120 PM,25,25,0.04,27,0,0.01651287078857422,-0.03382563591003418,-0.0022029876708984375
1548099437680001,Mon Jan 21 2019 2:37:17.682560 PM,25,25,0.04,27,0,-0.014693737030029297,-0.008970499038696289,0.005620718002319336
1548099437681001,Mon Jan 21 2019 2:37:17.6821560 PM,25,25,0.04,27,0,0.04104495048522949,-0.01900196075439453,-0.0033354759216308594
1548099438673441,Mon Jan 21 2019 2:37:18.6760 PM,25,25,0.04,27,0,0.017592906951904297,0.005561113357543945,0.0034809112548828125
1548099438674441,Mon Jan 21 2019 2:37:18.6761000 PM,25,25,0.04,27,0,0.02999424934387207,-0.0002181529998779297,0.0018084049224853516
1548099438675441,Mon Jan 21 2019 2:37:18.6762000 PM,25,25,0.04,27,0,-0.006349086761474609,0.008751153945922852,-0.00010728836059570312
1548099439677881,Mon Jan 21 2019 2:37:19.680440 PM,25,25,0.04,27,0,-0.008369684219360352,0.001474618911743164,0.0015234947204589844
1548099439678881,Mon Jan 21 2019 2:37:19.6801440 PM,25,25,0.04,27,0,-0.011936426162719727,0.005124807357788086,-0.003911256790161133
1548099439679881,Mon Jan 21 2019 2:37:19.6802440 PM,25,25,0.04,27,0,-0.018651485443115234,0.02687692642211914,-0.004975795745849609
1548099440666321,Mon Jan 21 2019 2:37:20.668880 PM,25,25,0.04,27,0,0.0019729137420654297,-0.03289461135864258,0.0000059604644775390625
1548099440667321,Mon Jan 21 2019 2:37:20.6681880 PM,25,25,0.04,27,0,-0.01836419105529785,0.01219630241394043,0.0004506111145019531
1548099441667761,Mon Jan 21 2019 2:37:21.670320 PM,25,25,0.04,27,0,0.028139352798461914,0.008938312530517578,0.00026345252990722656
1548099441668761,Mon Jan 21 2019 2:37:21.6701320 PM,25,25,0.04,27,0,0.003114938735961914,-0.006482601165771484,-0.0002396106719970703
1548099441669761,Mon Jan 21 2019 2:37:21.6702320 PM,25,25,0.04,27,0,0.012689828872680664,0.00913858413696289,-0.0013196468353271484
1548099442669201,Mon Jan 21 2019 2:37:22.671760 PM,25,25,0.04,27,0,-0.0078105926513671875,0.006890296936035156,-0.0030624866485595703
1548099442670201,Mon Jan 21 2019 2:37:22.6711760 PM,25,25,0.04,27,0,-0.009369850158691406,-0.01368403434753418,0.0003921985626220703
1548099443674641,Mon Jan 21 2019 2:37:23.677200 PM,25,25,0.04,27,0,-0.03763556480407715,0.02093672752380371,0.0009834766387939453
1548099443675641,Mon Jan 21 2019 2:37:23.6771200 PM,25,25,0.04,27,0,0.0443577766418457,-0.013320446014404297,0.0076258182525634766
1548099443676641,Mon Jan 21 2019 2:37:23.6772200 PM,25,25,0.04,27,0,-0.0020694732666015625,-0.014702081680297852,0.00016450881958007812
1548099444669081,Mon Jan 21 2019 2:37:24.671640 PM,25,25,0.04,27,0,-0.02846240997314453,-0.008817911148071289,-0.0035440921783447266
1548099444670081,Mon Jan 21 2019 2:37:24.6711640 PM,25,25,0.04,27,0,0.007039308547973633,-0.0023865699768066406,0.00037789344787597656
1548099445680521,Mon Jan 21 2019 2:37:25.68380 PM,25,25,0.04,27,0,0.0038301944732666016,-0.0051021575927734375,-0.0003695487976074219
1548099445681521,Mon Jan 21 2019 2:37:25.6831080 PM,25,25,0.04,27,0,-0.005183219909667969,-0.019309520721435547,0.005245208740234375
1548099445682521,Mon Jan 21 2019 2:37:25.6832080 PM,25,25,0.04,27,0,0.010411739349365234,-0.0387120246887207,0.0014925003051757812
1548099446672961,Mon Jan 21 2019 2:37:26.675520 PM,25,25,0.04,27,0,0.0075185298919677734,0.017784833908081055,0.0012063980102539062
1548099446673961,Mon Jan 21 2019 2:37:26.6751520 PM,25,25,0.04,27,0,0.03400087356567383,-0.009810924530029297,-0.0009477138519287109
1548099446674961,Mon Jan 21 2019 2:37:26.6752520 PM,25,25,0.04,27,0,-0.0004470348358154297,0.002288818359375,-0.0029647350311279297
1548099447668401,Mon Jan 21 2019 2:37:27.670960 PM,25,25,0.04,27,0,0.015465021133422852,0.014652013778686523,-0.002028942108154297
1548099447669401,Mon Jan 21 2019 2:37:27.6701960 PM,25,25,0.04,27,0,-0.010701417922973633,0.011882781982421875,-0.002294778823852539
1548099448670841,Mon Jan 21 2019 2:37:28.673400 PM,25,25,0.04,27,0,-0.010073184967041016,-0.00439763069152832,0.00006318092346191406
1548099448671841,Mon Jan 21 2019 2:37:28.6731400 PM,25,25,0.04,27,0,0.04099011421203613,-0.04247784614562988,0.010907649993896484
1548099448672841,Mon Jan 21 2019 2:37:28.6732400 PM,25,25,0.04,27,0,0.009757280349731445,-0.003826618194580078,-0.001252889633178711
1548099449673281,Mon Jan 21 2019 2:37:29.675840 PM,25,25,0.04,27,0,0.0013053417205810547,0.0037539005279541016,-0.0022614002227783203
1548099449674281,Mon Jan 21 2019 2:37:29.6751840 PM,25,25,0.04,27,0,0.018061399459838867,0.0351405143737793,-0.007648468017578125
1548099450669721,Mon Jan 21 2019 2:37:30.672280 PM,25,25,0.04,27,0,0.03820061683654785,0.03361105918884277,-0.002251863479614258
1548099450670721,Mon Jan 21 2019 2:37:30.6721280 PM,25,25,0.04,27,0,0.007506608963012695,-0.0175321102142334,0.0040090084075927734
1548099450671721,Mon Jan 21 2019 2:37:30.6722280 PM,25,25,0.04,27,0,-0.011388063430786133,0.007030963897705078,-0.0010442733764648438
1548099451673161,Mon Jan 21 2019 2:37:31.675720 PM,25,25,0.04,27,0,0.0031304359436035156,-0.011446475982666016,-0.0035130977630615234
1548099451674161,Mon Jan 21 2019 2:37:31.6751720 PM,25,25,0.04,27,0,0.005211830139160156,-0.012513399124145508,0.004863739013671875
1548099452666601,Mon Jan 21 2019 2:37:32.669160 PM,25,25,0.04,27,0,-0.013625621795654297,0.0006186962127685547,0.002077817916870117
1548099452667601,Mon Jan 21 2019 2:37:32.6691160 PM,25,25,0.04,27,0,-0.003236532211303711,0.00293731689453125,-0.0011146068572998047
1548099452668601,Mon Jan 21 2019 2:37:32.6692160 PM,25,25,0.04,27,0,0.005224943161010742,-0.0077533721923828125,0.0037598609924316406
1548099453671041,Mon Jan 21 2019 2:37:33.673600 PM,25,25,0.04,27.1,0,-0.008701086044311523,-0.007191896438598633,0.007125139236450195
1548099453672041,Mon Jan 21 2019 2:37:33.6731600 PM,25,25,0.04,27.1,0,0.027359724044799805,-0.012754201889038086,0.002282857894897461
1548099454668481,Mon Jan 21 2019 2:37:34.67140 PM,25,25,0.04,27.1,0,-0.011355876922607422,0.021325349807739258,0.0030410289764404297
1548099454669481,Mon Jan 21 2019 2:37:34.6711040 PM,25,25,0.04,27.1,0,-0.026230812072753906,-0.004938840866088867,0.0026810169219970703
1548099454670481,Mon Jan 21 2019 2:37:34.6712040 PM,25,25,0.04,27.1,0,0.007826089859008789,-0.011979341506958008,-0.0023221969604492188
1548099455671921,Mon Jan 21 2019 2:37:35.674480 PM,25,25,0.04,27.1,0,-0.0031709671020507812,-0.027382373809814453,0.007472038269042969
1548099455672921,Mon Jan 21 2019 2:37:35.6741480 PM,25,25,0.04,27.1,0,0.008825063705444336,-0.022971630096435547,0.006392002105712891
1548099455673921,Mon Jan 21 2019 2:37:35.6742480 PM,25,25,0.04,27.1,0,-0.001531839370727539,-0.0007009506225585938,0.0030994415283203125
1548099456678361,Mon Jan 21 2019 2:37:36.680920 PM,25,25,0.04,27.1,0,0.03581404685974121,-0.022546052932739258,-0.001932382583618164
1548099456679361,Mon Jan 21 2019 2:37:36.6801920 PM,25,25,0.04,27.1,0,-0.01789569854736328,-0.02700209617614746,0.0035178661346435547
1548099457666801,Mon Jan 21 2019 2:37:37.669360 PM,25,25,0.04,27.1,0,-0.004265308380126953,-0.015523433685302734,0.00004410743713378906
1548099457667801,Mon Jan 21 2019 2:37:37.6691360 PM,25,25,0.04,27.1,0,-0.009702444076538086,0.0034558773040771484,0.005688667297363281
1548099457668801,Mon Jan 21 2019 2:37:37.6692360 PM,25,25,0.04,27.1,0,0.005478858947753906,0.021238327026367188,0.0047719478607177734
1548099458669241,Mon Jan 21 2019 2:37:38.671800 PM,25,25,0.04,27.1,0,-0.005220174789428711,0.0041806697845458984,-0.0013637542724609375
1548099458670241,Mon Jan 21 2019 2:37:38.6711800 PM,25,25,0.04,27.1,0,0.005067586898803711,0.01863718032836914,-0.005321502685546875
1548099459668681,Mon Jan 21 2019 2:37:39.671240 PM,25,25,0.04,27.1,0,-0.0028562545776367188,-0.002943277359008789,-0.0010097026824951172
1548099459669681,Mon Jan 21 2019 2:37:39.6711240 PM,25,25,0.04,27.1,0,-0.009980201721191406,0.02189040184020996,0.002034902572631836
1548099459670681,Mon Jan 21 2019 2:37:39.6712240 PM,25,25,0.04,27.1,0,0.018235445022583008,0.009648799896240234,-0.007350444793701172
1548099460670121,Mon Jan 21 2019 2:37:40.672680 PM,25,25,0.04,27.1,0,0.0016891956329345703,-0.009222030639648438,-0.004608631134033203
1548099460671121,Mon Jan 21 2019 2:37:40.6721680 PM,25,25,0.04,27.1,0,-0.030465126037597656,0.052541494369506836,-0.008624792098999023
1548099461672561,Mon Jan 21 2019 2:37:41.675120 PM,25,25,0.04,27.1,0,0.006171464920043945,0.02047896385192871,-0.0024068355560302734
1548099461673561,Mon Jan 21 2019 2:37:41.6751120 PM,25,25,0.04,27.1,0,0.013086795806884766,0.008794069290161133,-0.0005459785461425781
1548099461674561,Mon Jan 21 2019 2:37:41.6752120 PM,25,25,0.04,27.1,0,0.01567840576171875,0.02055048942565918,-0.0006735324859619141
1548099462669001,Mon Jan 21 2019 2:37:42.671560 PM,25,25,0.04,27.1,0,-0.0055658817291259766,-0.0008320808410644531,0.005328655242919922
1548099462670001,Mon Jan 21 2019 2:37:42.6711560 PM,25,25,0.04,27.1,0,0.015850067138671875,0.006577968597412109,-0.002828836441040039
1548099463669441,Mon Jan 21 2019 2:37:43.6720 PM,25,25,0.04,27.1,0,-0.023211240768432617,0.029982328414916992,-0.004191398620605469
1548099463670441,Mon Jan 21 2019 2:37:43.6721000 PM,25,25,0.04,27.1,0,0.006706714630126953,0.022351741790771484,-0.0027441978454589844
1548099463671441,Mon Jan 21 2019 2:37:43.6722000 PM,25,25,0.04,27.1,0,-0.001392364501953125,0.008243322372436523,-0.002912282943725586
1548099464665881,Mon Jan 21 2019 2:37:44.668440 PM,25,25,0.04,27.2,0,0.008529424667358398,-0.005550384521484375,0.0010573863983154297
1548099464666881,Mon Jan 21 2019 2:37:44.6681440 PM,25,25,0.04,27.2,0,-0.0251924991607666,0.017696619033813477,-0.0032126903533935547
1548099464667881,Mon Jan 21 2019 2:37:44.6682440 PM,25,25,0.04,27.2,0,0.012519359588623047,-0.027611255645751953,-0.002671480178833008
1548099465675321,Mon Jan 21 2019 2:37:45.677880 PM,25,25,0.04,27.2,0,0.005481243133544922,-0.033098459243774414,0.004909038543701172
1548099465676321,Mon Jan 21 2019 2:37:45.6771880 PM,25,25,0.04,27.2,0,0.007891654968261719,0.006809234619140625,0.0007355213165283203
1548099466666761,Mon Jan 21 2019 2:37:46.669320 PM,25,25,0.04,27.2,0,0.005911588668823242,-0.003019571304321289,-0.0002598762512207031
1548099466667761,Mon Jan 21 2019 2:37:46.6691320 PM,25,25,0.04,27.2,0,0.008138418197631836,-0.0028705596923828125,-0.003267526626586914
1548099466668761,Mon Jan 21 2019 2:37:46.6692320 PM,25,25,0.04,27.2,0,-0.027660131454467773,-0.0001990795135498047,0.0021445751190185547
1548099467669201,Mon Jan 21 2019 2:37:47.671760 PM,25,25,0.04,27.2,0,-0.014450550079345703,-0.0009143352508544922,-0.0014400482177734375
1548099467670201,Mon Jan 21 2019 2:37:47.6711760 PM,25,25,0.04,27.2,0,-0.02461552619934082,-0.00007271766662597656,0.00035643577575683594
1548099468668641,Mon Jan 21 2019 2:37:48.671200 PM,25,25,0.04,27.3,0,0.004963874816894531,-0.0031447410583496094,-0.0008451938629150391
1548099468669641,Mon Jan 21 2019 2:37:48.6711200 PM,25,25,0.04,27.3,0,0.0033795833587646484,0.006058216094970703,0.002650022506713867
1548099468670641,Mon Jan 21 2019 2:37:48.6712200 PM,25,25,0.04,27.3,0,0.0056040287017822266,0.010942220687866211,0.00471949577331543
1548099469666081,Mon Jan 21 2019 2:37:49.668640 PM,25,25,0.04,27.3,0,-0.020058155059814453,-0.012935400009155273,0.002325773239135742
1548099469667081,Mon Jan 21 2019 2:37:49.6681640 PM,25,25,0.04,27.3,0,0.0012767314910888672,-0.021779537200927734,0.0016570091247558594
1548099470667521,Mon Jan 21 2019 2:37:50.67080 PM,25,25,0.04,27.3,0,0.007426738739013672,0.0006103515625,0.003217458724975586
1548099470668521,Mon Jan 21 2019 2:37:50.6701080 PM,25,25,0.04,27.3,0,-0.026646852493286133,-0.010292530059814453,0.002447366714477539
1548099470669521,Mon Jan 21 2019 2:37:50.6702080 PM,25,25,0.04,27.3,0,0.015377998352050781,0.046399831771850586,-0.004793405532836914
1548099471672961,Mon Jan 21 2019 2:37:51.675520 PM,25,25,0.04,27.3,0,0.005862712860107422,0.0464177131652832,-0.0026166439056396484
1548099471673961,Mon Jan 21 2019 2:37:51.6751520 PM,25,25,0.04,27.3,0,0.030834674835205078,-0.0644826889038086,0.006966590881347656
1548099471674961,Mon Jan 21 2019 2:37:51.6752520 PM,25,25,0.04,27.3,0,0.0015759468078613281,-0.000324249267578125,0.000985860824584961
1548099472668401,Mon Jan 21 2019 2:37:52.670960 PM,25,25,0.04,27.3,0,0.000002384185791015625,0.018879175186157227,0.0009524822235107422
1548099472669401,Mon Jan 21 2019 2:37:52.6701960 PM,25,25,0.04,27.3,0,-0.009287595748901367,-0.003001689910888672,0.0029289722442626953
1548099473668841,Mon Jan 21 2019 2:37:53.671400 PM,25,25,0.04,27.3,0,0.02962470054626465,0.002765655517578125,0.0009024143218994141
1548099473669841,Mon Jan 21 2019 2:37:53.6711400 PM,25,25,0.04,27.3,0,-0.004618167877197266,0.00974893569946289,0.0008404254913330078
1548099473670841,Mon Jan 21 2019 2:37:53.6712400 PM,25,25,0.04,27.3,0,-0.015153884887695312,0.036994218826293945,-0.008482933044433594
1548099474666281,Mon Jan 21 2019 2:37:54.668840 PM,25,25,0.04,27.4,0,0.0038230419158935547,0.011968612670898438,-0.0040149688720703125
1548099474667281,Mon Jan 21 2019 2:37:54.6681840 PM,25,25,0.04,27.4,0,-0.0229799747467041,0.020394325256347656,-0.0019860267639160156
1548099475667721,Mon Jan 21 2019 2:37:55.670280 PM,25,25,0.04,27.4,0,-0.022194385528564453,0.025953054428100586,-0.00005245208740234375
1548099475668721,Mon Jan 21 2019 2:37:55.6701280 PM,25,25,0.04,27.4,0,0.0013887882232666016,-0.010217428207397461,0.0026798248291015625
1548099475669721,Mon Jan 21 2019 2:37:55.6702280 PM,25,25,0.04,27.4,0,0.0028586387634277344,0.019327402114868164,-0.003854036331176758
1548099476666161,Mon Jan 21 2019 2:37:56.668720 PM,25,25,0.04,27.4,0,0.008603334426879883,0.0015473365783691406,0.0037741661071777344
1548099476667161,Mon Jan 21 2019 2:37:56.6681720 PM,25,25,0.04,27.4,0,0.01889824867248535,-0.025129318237304688,0.0022161006927490234
1548099477667601,Mon Jan 21 2019 2:37:57.670160 PM,25,25,0.04,27.4,0,0.009307861328125,-0.009196996688842773,-0.0017917156219482422
1548099477668601,Mon Jan 21 2019 2:37:57.6701160 PM,25,25,0.04,27.4,0,0.018345117568969727,-0.01208186149597168,-0.003834962844848633
1548099477669601,Mon Jan 21 2019 2:37:57.6702160 PM,25,25,0.04,27.4,0,-0.03175497055053711,0.004119873046875,0.004274845123291016
1548099478671041,Mon Jan 21 2019 2:37:58.673600 PM,25,25,0.04,27.4,0,-0.008677244186401367,0.007305145263671875,0.003165006637573242
1548099478672041,Mon Jan 21 2019 2:37:58.6731600 PM,25,25,0.04,27.4,0,-0.002537965774536133,-0.0002849102020263672,-0.0017273426055908203
1548099479672481,Mon Jan 21 2019 2:37:59.67540 PM,25,25,0.04,27.3,0,0.00020265579223632812,0.021762847900390625,0.00029921531677246094
1548099479673481,Mon Jan 21 2019 2:37:59.6751040 PM,25,25,0.04,27.3,0,0.0011134147644042969,-0.02541065216064453,0.004673004150390625
1548099479674481,Mon Jan 21 2019 2:37:59.6752040 PM,25,25,0.04,27.3,0,-0.00571131706237793,-0.0005114078521728516,0.0006544589996337891
1548099480674921,Mon Jan 21 2019 2:38:00.677480 PM,25,25,0.04,27.3,0,0.012404918670654297,-0.004534721374511719,-0.0043904781341552734
1548099480675921,Mon Jan 21 2019 2:38:00.6771480 PM,25,25,0.04,27.3,0,0.0053250789642333984,0.018271207809448242,0.0002789497375488281
1548099480676921,Mon Jan 21 2019 2:38:00.6772480 PM,25,25,0.04,27.3,0,0.010955333709716797,-0.00034928321838378906,-0.00025391578674316406
1548099481681361,Mon Jan 21 2019 2:38:01.683920 PM,25,25,0.04,27.2,0,-0.0028121471405029297,0.02635359764099121,-0.0015854835510253906
1548099481682361,Mon Jan 21 2019 2:38:01.6831920 PM,25,25,0.04,27.2,0,0.022934675216674805,-0.029993057250976562,-0.0026154518127441406
1548099482667801,Mon Jan 21 2019 2:38:02.670360 PM,25,25,0.04,27.2,0,-0.01999378204345703,0.024105310440063477,-0.005824565887451172
1548099482668801,Mon Jan 21 2019 2:38:02.6701360 PM,25,25,0.04,27.2,0,-0.06676077842712402,-0.006371736526489258,0.0017118453979492188
1548099482669801,Mon Jan 21 2019 2:38:02.6702360 PM,25,25,0.04,27.2,0,-0.003319978713989258,-0.005743503570556641,-0.0011014938354492188
1548099483670241,Mon Jan 21 2019 2:38:03.672800 PM,25,25,0.04,27.2,0,0.017699003219604492,0.015718936920166016,0.0007593631744384766
1548099483671241,Mon Jan 21 2019 2:38:03.6721800 PM,25,25,0.04,27.2,0,0.016115903854370117,-0.00004410743713378906,0.0024962425231933594
1548099484665681,Mon Jan 21 2019 2:38:04.668240 PM,25,25,0.04,27.2,0,0.014184713363647461,0.007976293563842773,-0.0027680397033691406
1548099484666681,Mon Jan 21 2019 2:38:04.6681240 PM,25,25,0.04,27.2,0,0.007307529449462891,0.002568960189819336,-0.0005543231964111328
1548099484667681,Mon Jan 21 2019 2:38:04.6682240 PM,25,25,0.04,27.2,0,0.002840757369995117,0.000858306884765625,-0.003345012664794922
